Biomasse [GWh],Wasserkraft [GWh],Wind Offshore [GWh],Wind Onshore [GWh],Photovoltaik [GWh],Sonstige Erneuerbare [GWh],Braunkohle [GWh],Steinkohle [GWh],Erdgas [GWh],Pumpspeicher [GWh],Sonstige Konventionelle [GWh],Total renewable,Total fossil,Total,Day-ahead-price GER
0.9547253092639965,0.3227282425469144,0.10007595873431885,-0.5382904441320884,0.09855391291466027,2.001922814726033,-1.0788035470485358,-0.6960442456288014,-0.03359991302164455,-0.7245242127143465,-1.6035032248471532,-0.4431316618085825,-0.2988016310062085,-0.7720060579654942,4.65
1.4966145252107048,-0.13326782944034246,1.4491135265859159,0.9854134539522369,0.3798366892978748,1.246892139087066,-1.547178647980527,-0.9093048803588398,-0.7477712340349855,0.2060105521644828,-0.789449767521752,1.4511665203450157,-0.8040948424549437,0.5820896918210602,31.19
1.49847071595114,-0.2714079731280329,-0.38329905588500074,-0.5670211498843122,0.3908507180789112,1.4695829880481344,-0.1490610546074107,0.2811534377582649,0.5820099066613384,-0.07519088068576663,-0.03872499903773917,-0.4195755571431708,0.5699016860653834,0.20005500311142257,28.18
1.5003664001115833,-0.1318516925708169,1.3582394042230943,-0.5412696964939548,-0.24326762228906218,1.222922911289004,0.11037720079426486,0.2634124129355672,0.6663614048652454,0.4423850394685278,0.021101085907143977,-0.3289549316792255,0.6747521392433965,0.40568740047622603,26.42
1.4909669661493854,-0.13003476224765234,0.350490145926246,0.06078932923010362,0.2382670931024799,1.0283819693931018,-0.01978564649885002,0.09190196028963504,-0.32479372969900916,1.8536825345838195,-0.012958717500239404,0.340073338751305,0.2828273413136667,0.6508869950438607,28.69
1.4932180910899102,-0.02427872961401971,-1.4701431621376573,-1.086735963052964,0.0476626912062742,0.899895759917441,0.657826193205134,0.03637918265802923,0.7210617587583228,-0.36615907820809457,-0.8411433698563628,-1.282486273039816,0.7877968145264362,-0.43018456151506235,25.14
1.567663187807317,0.16796853031498002,-0.14747899661823136,-0.4938410417498736,-0.36067732798929114,1.4575983741491034,0.6028937076812431,-0.6986226036324613,0.03725356551099932,-0.3480655205784113,0.025650444991108856,-0.6236109745361853,0.2608549485236687,-0.3425972281742882,10.74
1.2172380720653786,0.19701269592204337,1.7015881358350442,1.2133736622183455,-0.5217988776567688,1.0765991369403665,-1.6775434641915057,-1.0603101802849828,-0.9169822603040534,0.5799336419336284,-0.31200862259485235,1.3445417028817248,-1.023931328350874,0.2348263891892267,-0.95
1.5754433915491364,-0.4398748214744318,1.2306770897217454,0.8855587271172205,0.7575418720089415,0.8212989896958873,-1.7059170370162797,-1.0265384948308351,-1.02771052057436,0.2634529020787888,-0.34401517544221555,1.4683107114837242,-1.138138030944465,0.23466254986333465,16.98
1.475130104725682,-0.35947565467438203,1.4027888989798647,0.38946580628312905,0.9216029677083862,1.1437687171651691,-1.184662801225348,-0.8971849962770403,-0.504313683079646,1.3728571968815106,0.09171680124585656,1.1281070499514947,-0.649887172063198,0.4254300392461689,20.45
1.3579531275582835,-0.2575672391956879,0.8528717615532218,0.20489318253279415,0.9009255123772171,1.6710917287225429,-0.3957201857515085,-0.8258461542701894,-0.38806384278447376,1.0079808859272066,-0.25141760116682443,0.8265714612678066,-0.31573356953955645,0.48687095673643455,23.06
1.31936805620926,-0.3982457414230933,-0.2735958457994514,0.43492488369012894,0.8959415253212153,1.5579346765595972,-0.05788432873228762,-0.859646666087111,-0.2639376855162895,-0.25017874772716675,-0.2484383748640505,0.7890026733036514,-0.17742016015660744,0.6000722281185672,22.23
1.3632847392595298,-0.3640714196094463,-0.6390449813849463,0.6030594766085425,0.5227860183605264,1.382346147341233,-0.3554396271781156,-0.7633185704845412,-0.3507514598360536,0.38375314770313596,-0.2907111805115124,0.7486827649674619,-0.2793773368482944,0.4482025352642079,21.55
1.576272753369331,-0.34627619026786,-0.07965624225535549,0.2472545011196194,0.7293460642590751,1.1053064679078137,-0.2280156008166417,-0.9029855010529753,-0.472978994557071,0.4838311818590132,-1.0971957926352722,0.6024080794784643,-0.34984829014007873,0.2241124675568117,14.24
1.6071961012365623,-0.42026266180968097,0.9530526518544148,-0.029198549886177507,0.7648536617335007,1.0743694413312446,-1.2595534879963461,-1.1372957864663085,-0.7636091576657451,0.7779297526736741,-0.27670076492549606,0.544615939434893,-0.8657884160245972,-0.39727977347152404,4.22
0.6618815998955231,-0.8814156095670967,1.122647576322661,1.1273747104887162,-0.6420766269179168,0.7864599958033548,-1.6222009205616486,-1.154133585255426,-1.1472310348667998,0.027704489433210175,-0.6894041274894271,1.016023032527968,-1.1525583181967973,-0.2360958149402239,23.32
1.5896610227524615,-0.6939511515181932,0.5661941461545591,-0.30435277010891726,0.2696248990164623,1.808496720634692,-0.5205339168563462,-0.892732924693081,0.2666679844621979,1.1290637248746367,-0.07850169616125527,-0.010313539582949727,-0.18527242035013494,-0.2126375343152382,25.17
1.5998898185348538,-0.34323016002020096,-1.0100540866447953,-0.8080123283059834,0.4251533665041974,1.6908802772535017,0.05188577812680048,-0.7467113825976144,0.5878578124364984,0.6683979911749514,-0.3597567630690329,-0.7276510184406344,0.1561567166354144,-0.5615638061048732,23.36
1.6363422452033773,-0.38667617039470475,0.694079788424884,-0.3897295629324291,0.7736060938376906,1.3840184190480747,-0.10524297983627826,-0.9306748239618438,0.34437430375102174,1.5769262318086819,-1.252961016492442,0.18034782668225072,-0.06410212974055009,0.11145537679281928,19.95
1.4466158554790132,-0.2636860192545813,1.714654381557785,0.21546395861387949,0.5605048959580984,1.658270978970091,-0.5160752999877424,-0.8856256248047317,-0.15895720834775717,0.3007982554563183,-1.381550865290529,0.8215531385257521,-0.361993833893344,0.43132006301197284,22.53
1.535476050499791,-0.4908557487773553,1.0034474054934597,0.30395984142006144,-0.025288366940205892,1.4584345100025242,-0.6076039414015675,-1.0068148568351367,-0.29133050730519644,1.3310667134288683,-0.574100017609113,0.5507870572250178,-0.43901887849205273,0.07483260633244028,20.15
1.6554965539078568,-0.5889432666646878,-0.2971163560524212,-0.8830103255108687,0.7775228403073116,0.9503426230738284,-0.9574079868717906,-1.1479583377634308,-0.23302202892306964,1.1769584362473278,-0.07765624004830658,-0.5089247345873981,-0.5799725768656726,-1.145150122683712,2.68
1.4573975591415351,-0.9531576377685373,0.9304704261074934,0.510063903580401,1.070208936702823,0.2950908259430753,-1.8049032277154775,-1.2254756301914738,-0.9671251784344983,0.5170757462235872,-1.6285045699015088,1.1633865335215,-1.2596545713892042,-0.20476037358254812,17.34
1.3410499437943288,-0.9527568443148984,0.8070796738019548,0.09861659072205993,1.0186159314823005,0.5158306912461614,-1.3495643023910722,-1.2106684885133132,-0.6009913948514866,1.3222390607444905,-0.28954364587934456,0.7416368723275413,-0.8336611480382458,-0.1639971493007069,23.54
1.080353878313371,-0.9370190213686607,-1.1479692295135564,-0.6761158252736138,0.910530677654644,0.47931942564678715,-0.4619415097299498,-1.0907380076573656,-0.09289478514897892,1.0947548335906707,0.07134533490527036,-0.4406469289905426,-0.24176259856424082,-0.7072368615978307,26.51
0.7375114992132059,-0.9033523712629562,-1.1764030539029282,-0.7038641124864633,0.9291451542840995,0.46092443687153023,-0.42677443694065936,-1.0558452969842353,0.047121211210238434,1.0077304560638205,-0.027291211605473736,-0.47686865674716367,-0.17915033735146757,-0.6753233014759366,23.51
1.1253368837038897,-0.6790149154792341,-0.9207966031268545,-0.7294188451560292,0.7660692037413142,0.6264793358488455,-0.43407591933495504,-1.009992162598653,0.10050513736065178,0.32790728816791975,-0.014247031577113706,-0.5300670655648727,-0.15641255018902198,-0.7040197594058576,23.14
1.3457891541954372,-0.6173194431823529,-1.5495169595412102,-0.9061937439496888,0.9213434402208794,0.7583100887381886,-1.53962929464158,-0.946122551479423,-0.5423788402020404,1.1658143073266234,-0.4393504171309665,-0.7098798277752766,-0.691452160014576,-1.4690195101400176,20.86
1.3229619574301006,-0.5957300358129802,-1.1537637703144228,-1.0548944627701518,1.02857331263563,0.6312174390182298,-1.6473827724571473,-0.8550953036980419,-0.8263489914069814,0.6480505647747888,-0.42429324635748994,-0.755631017725432,-0.7900465325796974,-1.6226820733319913,12.45
1.248556354132702,-0.8323050517144908,-0.5917376909516149,-0.7504347804723935,0.7784894477862914,0.49102532759467854,-1.7455978091063185,-0.90845610412161,-1.1287157567847623,0.1104715592824879,-0.4343179402681735,-0.4965522541320243,-1.0606531065337388,-1.6574616513760896,-15.97
0.9054770145124803,-1.041145160624159,1.2541405421331313,0.7188924292172447,0.26910584404144827,0.41242855737312495,-1.9666527897084751,-1.094575116835483,-1.3020800198757572,0.5971819987743819,-0.8865967008811091,1.0592499386695333,-1.3636313601224765,-0.4230364857825896,19.9
0.9433512043013365,-0.5187242535870771,0.5663779991996635,-0.11822771175474588,0.5170155041229986,0.8438746577382483,-1.6551555156597921,-1.1340640309064418,-0.47351669039562394,1.0099217173684534,-0.3212683800223911,0.2612284390912087,-0.9027481739703239,-0.7227255292990867,20.17
0.9175225076152971,-0.5158118211572977,0.6271826390477042,-0.2246002937967097,0.986243849775306,0.8332836035949194,-1.6251325300057955,-1.104680358452311,-0.4340720653288037,1.46185370958253,-0.38105420515237287,0.3901984029504449,-0.8593393788472237,-0.545588301549539,25.32
0.625705627167062,-0.6264575339253292,-1.0047667266580091,-0.6896421524249041,0.9686118700628412,0.7304388936241621,-1.3102507465153312,-0.8639353882820184,0.1112553458845506,0.5988097928863947,-0.16236289060283826,-0.41938827157027536,-0.5371640910542956,-1.0083396044405937,27.77
0.6480194094722795,-0.5077959520845108,-1.2501281249896625,-1.006043730526373,0.9756032227875193,0.7117651928977656,-1.1877229363444997,-0.8447978863293881,0.38180535060863957,1.5114388225330806,-0.49329856910010794,-0.7322598721040596,-0.4105256258034573,-1.1848472210663583,20.23
0.6348286071891972,-0.4822520493058976,-0.27057811995567416,-0.5706284864752118,0.5987984415637218,0.8182331582333447,-1.5938885504392575,-0.8232581874789383,-0.7855619808673598,0.4959457265003409,-0.43282832711678765,-0.32720305545077527,-0.8697986966230937,-1.2787353467685643,7.41
0.5817099572767757,-0.546165245379583,0.3100234567228214,0.2451130894179914,0.7783464428441957,0.34442284129490136,-1.7623581691539123,-0.8369763332300874,-1.1831417003878195,-0.4267631051476566,-0.47638944684112383,0.618320373588003,-1.0866636514259924,-0.5642601332966901,2.44
0.45592341454736324,-0.47220549340133816,0.4850895942229579,1.2579593470276147,1.2100942524690907,0.3870657698193609,-1.9326883500210115,-0.9451680785786893,-1.0319008398679115,2.4875205188153515,-0.5443480143962804,1.9422955985490724,-1.1391446210225158,0.7104074815784959,-16.15
0.39399773197288396,-0.548783762610027,0.9231797019050906,1.6497772501317967,1.2229620490180342,0.3750811559203299,-1.98283172408343,-1.0003929837949654,-1.1775496636668676,1.8075408322548343,-0.6927054323114191,2.382465551959171,-1.2213762769195136,1.0634601638188028,7.88
0.8534641803603202,-0.10475805510479773,1.059972707222699,0.8210544767955203,1.310698229233408,0.5403573429465046,-1.8419522836030462,-1.0052165951657872,-1.0836679702555028,2.107367986194464,-0.5035245620853042,1.677322574099387,-1.116462576867587,0.46859819077591885,27.76
1.0374245307633334,-0.13206544907942477,-1.122705285212186,-0.7199963966559494,1.2493358678760151,0.37814698738287256,-1.4971454387823977,-0.8237130034249254,0.3800921404195947,1.5990579709854742,-0.4067802268749701,-0.27816331696288565,-0.49352482003473014,-0.818621857024365,20.65
1.0029072816752638,-0.0005784767221471579,0.12838298792017036,-0.13404832393888186,0.869467073355834,0.43054483419724227,-1.459775068707318,-0.9939550961088087,-0.397078591636353,0.13501368589437676,-0.38910616813284127,0.3102251367952654,-0.7666677008308038,-0.5248743296332375,16.86
1.2936973332032582,-0.2104339290477021,-0.7459206584319984,-0.5369193244094632,0.7943365139622286,0.9202417323506801,-1.6523004095936238,-1.0748226524770108,-0.7633569968586996,0.887054565644393,-0.38516070627241217,-0.24924107349147145,-0.9717526573720402,-1.3116061966660244,18.89
1.2716600048381057,-0.4172967902527494,-1.4946146364170274,-1.1807755779788003,1.0527835196844961,0.8795497874842018,-1.48956242395714,-0.9661472648196479,-0.5063272612888482,0.2639537618055622,-0.493540127989522,-0.9380832269227899,-0.7960163942886059,-1.8127520752988868,25.5
1.0070540907762318,-0.15253263477860646,-1.0878873223255796,-1.0417283952521181,0.9248391165832183,0.6236922163374424,-0.6605840607194396,-0.9539024664991617,0.5015075690120386,0.7039903355087751,-0.399694499452158,-0.7641484398666735,-0.2091540111475968,-0.9970908644372318,25.06
0.6741245600983836,0.04241330107156474,-1.4729389963752746,-0.7877299479665463,0.09111235944634773,0.1660471925651342,-0.20956910631839562,-0.8474403029169898,0.6464258681199954,0.3593675397558636,-0.39989579852666957,-0.9677325106616548,0.028735705317507732,-0.9421988388590355,23.05
0.8964330213303662,0.2911991575272867,-1.103248561232034,-0.5072891546386805,-0.24480360129675674,0.5537355166012377,-0.3441201873723738,-0.8849369950273567,0.5002764309541102,0.6634833051059891,-0.19976425864711617,-0.7418730893364036,-0.07077413894799228,-0.8236119347786649,20.0
1.1367899755065687,0.005486864209594087,0.5591253135583164,0.3078515935109004,-0.1418029676325027,0.5526206687966763,-1.3487319456386626,-0.9775785191240726,-0.5500697448169304,0.8666758355113074,-0.3122501814842664,0.4107276935744048,-0.7705461277769039,-0.42799964707620713,6.53
0.9635718353460645,0.1775341340751722,-0.4528715840564534,0.3286589574606425,0.11682941486655578,0.6498911397446273,-1.7283478274396609,-1.041848496392939,-1.188158958798594,0.46151162028468096,-0.578729896322883,0.3468086397889708,-1.1442000830119594,-0.9002220332846977,12.47
0.8815440019868843,0.10918549044787744,-0.9847077254611369,0.15688266107841983,0.06813093560363687,0.914667493327875,-1.7379229902274864,-1.0235085238103852,-1.2138459868927807,0.17736763653963852,-0.5382687823460272,0.044370357909215154,-1.1189345648547917,-1.176902184041512,14.06
0.902791461951853,0.16994577801960029,-1.2689191741513342,-0.7595052647912981,0.4288767914780223,1.1972814117840993,-1.5882211801985888,-1.0136210813789592,-0.974982954171698,0.8457336381856011,-0.373364580506025,-0.71956051434444,-0.9867646780887854,-1.8011510807448592,26.38
0.8586378183815289,0.13991298856022644,-0.6545900733365048,-0.7351498174798105,0.01497811721840405,1.0186270511031927,-0.4504843638438464,-0.995896071202247,0.29679749265698163,-0.4654545190408889,0.019249134421636453,-0.8168187266341064,-0.19969485156429506,-1.039752284337619,21.72
0.952039756703369,0.1506008139906088,-0.6885014505179426,-0.4120455140964336,0.6514216120152667,1.0451046864615172,-0.6754042951014912,-0.9908482547876285,0.26085716115866237,0.7096250074349734,-0.026324976047817437,-0.17932306505124573,-0.2816327846909134,-0.48786302591431513,21.49
0.9804750191100169,0.3711975308736975,-0.8043542279742145,-0.4040249969981392,1.3218420217581974,0.8246435331095706,-0.8069227822523899,-1.006026936252652,0.19201726083522067,-0.22579313977989482,-0.0668666096544783,0.07654159892781337,-0.3645333566781173,-0.32095756406670095,23.83
1.0771549112926246,0.3982644487761406,-1.011658045969324,-0.8260229398396535,1.2148504909136064,1.0158399315917896,-0.7189530779821381,-1.059935437568923,0.6343851895835694,0.4161212075458562,-0.001162591733852283,-0.39405004580128816,-0.2219770468383783,-0.6387590450605191,23.78
1.127430034964379,0.2641589591884197,-1.139619765361761,-1.144913153565593,1.208820449188572,0.8539082879792982,-0.515604039179393,-1.0442250698571822,0.49927149597309056,0.4220376130683653,0.08354405882068056,-0.7380157044934159,-0.22215392368915493,-0.9849925005010346,21.98
1.0955193515969177,0.1712283170712462,-1.6569568752439263,-1.037893526261267,0.6827264531358804,0.7153884482625885,-1.4564548221030387,-0.8332160943527002,0.03745751910493306,0.3459382383317566,0.34450817901767594,-0.9673730619534265,-0.7024882035220662,-1.7401139101648264,12.58
0.9542118948038772,0.4555511930829893,0.09731816305775769,-0.5126977893958639,0.2589577896319913,0.5690646739139519,-1.6908397512842193,-0.8291291566972095,-1.09665425181835,-0.6585672474448958,-0.8283810085323194,-0.34581877609080375,-1.1519687286942115,-1.6055082011358492,14.07
0.9129807643142348,0.5738387010337441,1.447801196229483,1.091674639923391,-0.5954570157947223,1.1649508254518293,-1.7443339733021093,-0.857715299781264,-0.7342101741619611,1.5796183528400876,-0.012797678240629258,1.191121084012005,-1.0510470855652472,0.0508781266061817,22.27
